#timestamp x y z qx qy qz qw
1720787620.920276 -8.081901 -6.302266 0.000000 0.000000 0.000000 -0.102777 0.994704
1720787621.092738 -8.101804 -6.297557 0.000000 0.000000 0.000000 -0.147458 0.989068
1720787621.156641 -8.108691 -6.295489 0.000000 0.000000 0.000000 -0.164987 0.986296
1720787621.235475 -8.116647 -6.292726 0.000000 0.000000 0.000000 -0.187842 0.982199
1720787621.314222 -8.123914 -6.289796 0.000000 0.000000 0.000000 -0.212026 0.977264
1720787621.393139 -8.131124 -6.286488 0.000000 0.000000 0.000000 -0.236631 0.971600
1720787621.471845 -8.138695 -6.282544 0.000000 0.000000 0.000000 -0.261772 0.965130
1720787621.550418 -8.148210 -6.276909 0.000000 0.000000 0.000000 -0.287590 0.957754
1720787621.628926 -8.158938 -6.269744 0.000000 0.000000 0.000000 -0.313260 0.949667
1720787621.722806 -8.173003 -6.259140 0.000000 0.000000 0.000000 -0.344731 0.938701
1720787621.786558 -8.182513 -6.251088 0.000000 0.000000 0.000000 -0.365283 0.930896
1720787621.864451 -8.194684 -6.239661 0.000000 0.000000 0.000000 -0.390276 0.920698
1720787621.943845 -8.206678 -6.227170 0.000000 0.000000 0.000000 -0.414527 0.910037
1720787622.022571 -8.218220 -6.213799 0.000000 0.000000 0.000000 -0.437385 0.899275
1720787622.101093 -8.229301 -6.199591 0.000000 0.000000 0.000000 -0.458804 0.888538
1720787622.195308 -8.241652 -6.181978 0.000000 0.000000 0.000000 -0.483096 0.875567
1720787622.258603 -8.249400 -6.169735 0.000000 0.000000 0.000000 -0.498776 0.866731
1720787622.351970 -8.259880 -6.151350 0.000000 0.000000 0.000000 -0.521583 0.853201
1720787622.416231 -8.266504 -6.138455 0.000000 0.000000 0.000000 -0.536816 0.843699
1720787622.509863 -8.275489 -6.118926 0.000000 0.000000 0.000000 -0.558877 0.829250
1720787622.573364 -8.280925 -6.105525 0.000000 0.000000 0.000000 -0.573471 0.819226
1720787622.652174 -8.287117 -6.088450 0.000000 0.000000 0.000000 -0.591530 0.806283
1720787622.730884 -8.292484 -6.071265 0.000000 0.000000 0.000000 -0.609152 0.793054
1720787622.809510 -8.297140 -6.053539 0.000000 0.000000 0.000000 -0.626451 0.779461
1720787622.888139 -8.301162 -6.035013 0.000000 0.000000 0.000000 -0.642810 0.766026
1720787622.967090 -8.304660 -6.015035 0.000000 0.000000 0.000000 -0.658540 0.752545
1720787623.045544 -8.307448 -5.993805 0.000000 0.000000 0.000000 -0.673821 0.738895
1720787623.124232 -8.309429 -5.971262 0.000000 0.000000 0.000000 -0.688842 0.724911
1720787623.202828 -8.310591 -5.947743 0.000000 0.000000 0.000000 -0.702538 0.711646
1720787623.281751 -8.310863 -5.923621 0.000000 0.000000 0.000000 -0.714414 0.699723
1720787623.360020 -8.310371 -5.899797 0.000000 0.000000 0.000000 -0.723188 0.690652
1720787623.438718 -8.309258 -5.875134 0.000000 0.000000 0.000000 -0.730611 0.682794
1720787623.517524 -8.307496 -5.849474 0.000000 0.000000 0.000000 -0.737135 0.675746
1720787623.596452 -8.305122 -5.822568 0.000000 0.000000 0.000000 -0.742625 0.669707
1720787623.674583 -8.302270 -5.795048 0.000000 0.000000 0.000000 -0.747445 0.664324
1720787623.753842 -8.298902 -5.766549 0.000000 0.000000 0.000000 -0.751854 0.659329
1720787623.832776 -8.295065 -5.737504 0.000000 0.000000 0.000000 -0.755482 0.655169
1720787623.911736 -8.290837 -5.708098 0.000000 0.000000 0.000000 -0.758947 0.651152
1720787623.990408 -8.286247 -5.678300 0.000000 0.000000 0.000000 -0.762118 0.647438
1720787624.068524 -8.281291 -5.648088 0.000000 0.000000 0.000000 -0.764649 0.644447
1720787624.148236 -8.275952 -5.617050 0.000000 0.000000 0.000000 -0.766841 0.641837
1720787624.227169 -8.270411 -5.586088 0.000000 0.000000 0.000000 -0.768433 0.639930
1720787624.305996 -8.264724 -5.555232 0.000000 0.000000 0.000000 -0.769967 0.638084
1720787624.384975 -8.258827 -5.524091 0.000000 0.000000 0.000000 -0.771386 0.636368
1720787624.463899 -8.252697 -5.492453 0.000000 0.000000 0.000000 -0.772720 0.634748
1720787624.542734 -8.246341 -5.460343 0.000000 0.000000 0.000000 -0.773773 0.633463
1720787624.621775 -8.239741 -5.427563 0.000000 0.000000 0.000000 -0.774581 0.632474
1720787624.700807 -8.232887 -5.393963 0.000000 0.000000 0.000000 -0.775153 0.631773
1720787624.779482 -8.225935 -5.360170 0.000000 0.000000 0.000000 -0.775311 0.631580
1720787624.870742 -8.217685 -5.320074 0.000000 0.000000 0.000000 -0.774505 0.632568
1720787624.858017 -8.218835 -5.325681 0.000000 0.000000 0.000000 -0.774661 0.632377
1720787624.936924 -8.211681 -5.290573 0.000000 0.000000 0.000000 -0.773436 0.633874
1720787625.015640 -8.204702 -5.255649 0.000000 0.000000 0.000000 -0.771887 0.635760
1720787625.094272 -8.197827 -5.220363 0.000000 0.000000 0.000000 -0.770417 0.637540
1720787625.172829 -8.190916 -5.183967 0.000000 0.000000 0.000000 -0.768721 0.639584
1720787625.251672 -8.184201 -5.147614 0.000000 0.000000 0.000000 -0.766871 0.641801
1720787625.330375 -8.177664 -5.111018 0.000000 0.000000 0.000000 -0.765035 0.643989
1720787625.408954 -8.171347 -5.074385 0.000000 0.000000 0.000000 -0.763230 0.646127
1720787625.487865 -8.165220 -5.037684 0.000000 0.000000 0.000000 -0.761287 0.648415
1720787625.566291 -8.159290 -5.000805 0.000000 0.000000 0.000000 -0.759260 0.650787
1720787625.644964 -8.153605 -4.963960 0.000000 0.000000 0.000000 -0.757194 0.653190
1720787625.723877 -8.148140 -4.926992 0.000000 0.000000 0.000000 -0.755215 0.655477
1720787625.802434 -8.142918 -4.890163 0.000000 0.000000 0.000000 -0.753162 0.657835
1720787625.880480 -8.137976 -4.853602 0.000000 0.000000 0.000000 -0.751134 0.660149
1720787625.959503 -8.133184 -4.816499 0.000000 0.000000 0.000000 -0.749073 0.662488
1720787626.038211 -8.128646 -4.779497 0.000000 0.000000 0.000000 -0.746956 0.664873
1720787626.116940 -8.124172 -4.740971 0.000000 0.000000 0.000000 -0.744859 0.667221
1720787626.195521 -8.119970 -4.702679 0.000000 0.000000 0.000000 -0.742714 0.669609
1720787626.274370 -8.115839 -4.662763 0.000000 0.000000 0.000000 -0.740308 0.672268
1720787626.352988 -8.112002 -4.622836 0.000000 0.000000 0.000000 -0.738040 0.674757
1720787626.431616 -8.108307 -4.581392 0.000000 0.000000 0.000000 -0.735463 0.677565
1720787626.510236 -8.104826 -4.538892 0.000000 0.000000 0.000000 -0.732646 0.680610
1720787626.589001 -8.101632 -4.495332 0.000000 0.000000 0.000000 -0.729725 0.683740
1720787626.667413 -8.098802 -4.451199 0.000000 0.000000 0.000000 -0.726665 0.686992
1720787626.746093 -8.096309 -4.406511 0.000000 0.000000 0.000000 -0.723568 0.690253
1720787626.824479 -8.094220 -4.361948 0.000000 0.000000 0.000000 -0.720412 0.693546
1720787626.903497 -8.092530 -4.316988 0.000000 0.000000 0.000000 -0.717232 0.696835
1720787626.982310 -8.091266 -4.272000 0.000000 0.000000 0.000000 -0.713963 0.700184
1720787627.060967 -8.090404 -4.227132 0.000000 0.000000 0.000000 -0.710706 0.703489
1720787627.138887 -8.089980 -4.182227 0.000000 0.000000 0.000000 -0.707202 0.707011
1720787627.218715 -8.089989 -4.135494 0.000000 0.000000 0.000000 -0.703398 0.710796
1720787627.297641 -8.090497 -4.089203 0.000000 0.000000 0.000000 -0.699681 0.714456
1720787627.376390 -8.091502 -4.042964 0.000000 0.000000 0.000000 -0.695886 0.718152
1720787627.455473 -8.093006 -3.996482 0.000000 0.000000 0.000000 -0.691959 0.721937
1720787627.534311 -8.094995 -3.949662 0.000000 0.000000 0.000000 -0.688066 0.725648
1720787627.613089 -8.097502 -3.903148 0.000000 0.000000 0.000000 -0.684029 0.729455
1720787627.691888 -8.100660 -3.854865 0.000000 0.000000 0.000000 -0.680023 0.733190
1720787627.770448 -8.104282 -3.807156 0.000000 0.000000 0.000000 -0.675919 0.736976
1720787627.849278 -8.108511 -3.758589 0.000000 0.000000 0.000000 -0.671606 0.740908
1720787627.928116 -8.113356 -3.709718 0.000000 0.000000 0.000000 -0.667384 0.744714
1720787628.007009 -8.118777 -3.660801 0.000000 0.000000 0.000000 -0.663169 0.748470
1720787628.084677 -8.124651 -3.612570 0.000000 0.000000 0.000000 -0.658844 0.752279
1720787628.164241 -8.131267 -3.563168 0.000000 0.000000 0.000000 -0.654532 0.756035
1720787628.242970 -8.138357 -3.514396 0.000000 0.000000 0.000000 -0.650127 0.759825
1720787628.321882 -8.146015 -3.465550 0.000000 0.000000 0.000000 -0.645728 0.763568
1720787628.400352 -8.154214 -3.417032 0.000000 0.000000 0.000000 -0.641414 0.767195
1720787628.479129 -8.163039 -3.368350 0.000000 0.000000 0.000000 -0.636873 0.770969
1720787628.557862 -8.172390 -3.319849 0.000000 0.000000 0.000000 -0.632337 0.774694
1720787628.636765 -8.182317 -3.271480 0.000000 0.000000 0.000000 -0.627835 0.778346
1720787628.714759 -8.192657 -3.223870 0.000000 0.000000 0.000000 -0.623298 0.781985
1720787628.793984 -8.203775 -3.175270 0.000000 0.000000 0.000000 -0.618604 0.785703
1720787628.872806 -8.215547 -3.126601 0.000000 0.000000 0.000000 -0.614018 0.789292
1720787628.951528 -8.228027 -3.077605 0.000000 0.000000 0.000000 -0.609773 0.792576
1720787629.030110 -8.241024 -3.028619 0.000000 0.000000 0.000000 -0.606007 0.795459
1720787629.108882 -8.254581 -2.979421 0.000000 0.000000 0.000000 -0.602920 0.797802
1720787629.187614 -8.268455 -2.930601 0.000000 0.000000 0.000000 -0.600494 0.799629
1720787629.266067 -8.282553 -2.882091 0.000000 0.000000 0.000000 -0.598316 0.801260
1720787629.344683 -8.296929 -2.833571 0.000000 0.000000 0.000000 -0.596345 0.802728
1720787629.423660 -8.311608 -2.784930 0.000000 0.000000 0.000000 -0.594588 0.804031
1720787629.502154 -8.326390 -2.736683 0.000000 0.000000 0.000000 -0.592916 0.805265
1720787629.580966 -8.341444 -2.688297 0.000000 0.000000 0.000000 -0.591231 0.806502
1720787629.659554 -8.356726 -2.639902 0.000000 0.000000 0.000000 -0.589652 0.807657
1720787629.738250 -8.372173 -2.591654 0.000000 0.000000 0.000000 -0.588042 0.808830
1720787629.816793 -8.387844 -2.543333 0.000000 0.000000 0.000000 -0.586539 0.809921
1720787629.895523 -8.403669 -2.495167 0.000000 0.000000 0.000000 -0.585290 0.810824
1720787629.974366 -8.419610 -2.447147 0.000000 0.000000 0.000000 -0.584252 0.811572
1720787630.052941 -8.435618 -2.399288 0.000000 0.000000 0.000000 -0.583662 0.811997
1720787630.131450 -8.451685 -2.351477 0.000000 0.000000 0.000000 -0.583534 0.812089
1720787630.210284 -8.467488 -2.304392 0.000000 0.000000 0.000000 -0.584614 0.811311
1720787630.288846 -8.483796 -2.255371 0.000000 0.000000 0.000000 -0.586905 0.809656
1720787630.367791 -8.499619 -2.206966 0.000000 0.000000 0.000000 -0.589422 0.807825
1720787630.446579 -8.515065 -2.158673 0.000000 0.000000 0.000000 -0.592044 0.805905
1720787630.525014 -8.530139 -2.110481 0.000000 0.000000 0.000000 -0.594733 0.803923
1720787630.603799 -8.544941 -2.062041 0.000000 0.000000 0.000000 -0.597848 0.801609
1720787630.682488 -8.559280 -2.013749 0.000000 0.000000 0.000000 -0.601135 0.799147
1720787630.761132 -8.573025 -1.965997 0.000000 0.000000 0.000000 -0.604554 0.796564
1720787630.839760 -8.586267 -1.918470 0.000000 0.000000 0.000000 -0.608584 0.793490
1720787630.918324 -8.598981 -1.870968 0.000000 0.000000 0.000000 -0.612813 0.790228
1720787630.997124 -8.611189 -1.823327 0.000000 0.000000 0.000000 -0.617149 0.786846
1720787631.075867 -8.622865 -1.775590 0.000000 0.000000 0.000000 -0.621438 0.783463
1720787631.154432 -8.633803 -1.728714 0.000000 0.000000 0.000000 -0.625846 0.779947
1720787631.233222 -8.644586 -1.679880 0.000000 0.000000 0.000000 -0.630609 0.776101
1720787631.311853 -8.654604 -1.631862 0.000000 0.000000 0.000000 -0.635443 0.772148
1720787631.390040 -8.663944 -1.584028 0.000000 0.000000 0.000000 -0.640692 0.767798
1720787631.469246 -8.672574 -1.536188 0.000000 0.000000 0.000000 -0.646297 0.763086
1720787631.548047 -8.680390 -1.488847 0.000000 0.000000 0.000000 -0.652837 0.757498
1720787631.626590 -8.687386 -1.441810 0.000000 0.000000 0.000000 -0.659420 0.751775
1720787631.705344 -8.693531 -1.394687 0.000000 0.000000 0.000000 -0.665891 0.746049
1720787631.783780 -8.698683 -1.348593 0.000000 0.000000 0.000000 -0.672503 0.740094
1720787631.862719 -8.703259 -1.300358 0.000000 0.000000 0.000000 -0.679163 0.733987
1720787631.941351 -8.706889 -1.253009 0.000000 0.000000 0.000000 -0.685770 0.727818
1720787632.020365 -8.709664 -1.205346 0.000000 0.000000 0.000000 -0.692399 0.721514
1720787632.099091 -8.711600 -1.157726 0.000000 0.000000 0.000000 -0.699034 0.715088
1720787632.178115 -8.712629 -1.110028 0.000000 0.000000 0.000000 -0.705625 0.708586
1720787632.257157 -8.712746 -1.062251 0.000000 0.000000 0.000000 -0.712291 0.701884
1720787632.335705 -8.712004 -1.014634 0.000000 0.000000 0.000000 -0.718827 0.695189
1720787632.414514 -8.710391 -0.967139 0.000000 0.000000 0.000000 -0.725232 0.688504
1720787632.493497 -8.707838 -0.919738 0.000000 0.000000 0.000000 -0.732239 0.681048
1720787632.571988 -8.704452 -0.873484 0.000000 0.000000 0.000000 -0.739673 0.672967
1720787632.650952 -8.700097 -0.828201 0.000000 0.000000 0.000000 -0.748757 0.662845
1720787632.729634 -8.694608 -0.784342 0.000000 0.000000 0.000000 -0.758599 0.651557
1720787632.808468 -8.687887 -0.741395 0.000000 0.000000 0.000000 -0.769942 0.638114
1720787632.887035 -8.679895 -0.699181 0.000000 0.000000 0.000000 -0.781074 0.624438
1720787632.965914 -8.670325 -0.657142 0.000000 0.000000 0.000000 -0.792405 0.609995
1720787633.044911 -8.659263 -0.616016 0.000000 0.000000 0.000000 -0.803775 0.594934
1720787633.123773 -8.646879 -0.575773 0.000000 0.000000 0.000000 -0.815653 0.578541
1720787633.202346 -8.633098 -0.536659 0.000000 0.000000 0.000000 -0.827521 0.561435
1720787633.280935 -8.617599 -0.498048 0.000000 0.000000 0.000000 -0.839903 0.542736
1720787633.359688 -8.600363 -0.460218 0.000000 0.000000 0.000000 -0.852272 0.523099
1720787633.451106 -8.578048 -0.416888 0.000000 0.000000 0.000000 0.866576 -0.499045
1720787633.438542 -8.581236 -0.422763 0.000000 0.000000 0.000000 -0.864585 0.502487
1720787633.517204 -8.560697 -0.387046 0.000000 0.000000 0.000000 0.876858 -0.480750
1720787633.596011 -8.538711 -0.352762 0.000000 0.000000 0.000000 0.889534 -0.456870
1720787633.674831 -8.515277 -0.320356 0.000000 0.000000 0.000000 0.902231 -0.431254
1720787633.753432 -8.489843 -0.289185 0.000000 0.000000 0.000000 0.914710 -0.404111
1720787633.832304 -8.463238 -0.260262 0.000000 0.000000 0.000000 0.927053 -0.374930
1720787633.923856 -8.428613 -0.227253 0.000000 0.000000 0.000000 0.940461 -0.339903
1720787634.002668 -8.397396 -0.201773 0.000000 0.000000 0.000000 0.951405 -0.307942
1720787633.990019 -8.402548 -0.205693 0.000000 0.000000 0.000000 0.949691 -0.313188
1720787634.068850 -8.369873 -0.182023 0.000000 0.000000 0.000000 0.959973 -0.280092
1720787634.147380 -8.335967 -0.160614 0.000000 0.000000 0.000000 0.969269 -0.246004
1720787634.226254 -8.300474 -0.141482 0.000000 0.000000 0.000000 0.977480 -0.211026
1720787634.305054 -8.263659 -0.125109 0.000000 0.000000 0.000000 0.984577 -0.174951
1720787634.383701 -8.225850 -0.111334 0.000000 0.000000 0.000000 0.990387 -0.138323
1720787634.462504 -8.186932 -0.100405 0.000000 0.000000 0.000000 0.994871 -0.101157
1720787634.541214 -8.147585 -0.092581 0.000000 0.000000 0.000000 0.997947 -0.064051
1720787634.619796 -8.107933 -0.087673 0.000000 0.000000 0.000000 0.999644 -0.026676
1720787634.698676 -8.067988 -0.085622 0.000000 0.000000 0.000000 0.999940 0.010970
1720787634.777229 -8.028169 -0.086681 0.000000 0.000000 0.000000 0.998826 0.048437
1720787634.855912 -7.988541 -0.090820 0.000000 0.000000 0.000000 0.996295 0.086000
1720787634.934541 -7.949249 -0.097791 0.000000 0.000000 0.000000 0.992343 0.123514
1720787635.013261 -7.910760 -0.107744 0.000000 0.000000 0.000000 0.986944 0.161065
1720787635.091486 -7.873537 -0.120403 0.000000 0.000000 0.000000 0.980199 0.198013
1720787635.170778 -7.836936 -0.135832 0.000000 0.000000 0.000000 0.971916 0.235327
1720787635.249325 -7.802647 -0.153772 0.000000 0.000000 0.000000 0.962304 0.271974
1720787635.328219 -7.769179 -0.174783 0.000000 0.000000 0.000000 0.951190 0.308605
1720787635.406664 -7.738290 -0.197322 0.000000 0.000000 0.000000 0.938619 0.344954
1720787635.485542 -7.710368 -0.221140 0.000000 0.000000 0.000000 0.924456 0.381288
1720787635.564251 -7.686959 -0.244598 0.000000 0.000000 0.000000 0.908574 0.417723
1720787635.642799 -7.670200 -0.264269 0.000000 0.000000 0.000000 0.892553 0.450943
1720787635.721512 -7.659041 -0.279384 0.000000 0.000000 0.000000 0.877611 0.479373
1720787635.799988 -7.651518 -0.291122 0.000000 0.000000 0.000000 0.863964 0.503554
1720787635.878679 -7.646833 -0.299341 0.000000 0.000000 0.000000 0.852855 0.522147
1720787635.957324 -7.644367 -0.304115 0.000000 0.000000 0.000000 0.846493 0.532401
1720787636.036046 -7.643557 -0.305774 0.000000 0.000000 0.000000 0.846393 0.532558
1720787636.114648 -7.643456 -0.305982 0.000000 0.000000 0.000000 0.847537 0.530737
1720787636.193341 -7.643601 -0.305683 0.000000 0.000000 0.000000 0.845979 0.533217
1720787636.272281 -7.643534 -0.305824 0.000000 0.000000 0.000000 0.842452 0.538771
1720787636.351018 -7.643358 -0.306209 0.000000 0.000000 0.000000 0.836648 0.547741
1720787636.429994 -7.643209 -0.306553 0.000000 0.000000 0.000000 0.830154 0.557534
1720787636.508988 -7.643076 -0.306877 0.000000 0.000000 0.000000 0.823162 0.567806
1720787636.587912 -7.643049 -0.306947 0.000000 0.000000 0.000000 0.816287 0.577646
1720787636.666825 -7.643036 -0.306985 0.000000 0.000000 0.000000 0.809338 0.587343
1720787636.745758 -7.643067 -0.306890 0.000000 0.000000 0.000000 0.802488 0.596669
1720787636.824508 -7.643075 -0.306862 0.000000 0.000000 0.000000 0.795550 0.605888
1720787636.903380 -7.643105 -0.306754 0.000000 0.000000 0.000000 0.788808 0.614640
1720787636.982142 -7.643155 -0.306556 0.000000 0.000000 0.000000 0.784816 0.619729
1720787637.060936 -7.643196 -0.306386 0.000000 0.000000 0.000000 0.785805 0.618474
1720787637.139478 -7.643173 -0.306479 0.000000 0.000000 0.000000 0.786477 0.617619
1720787637.218158 -7.643173 -0.306479 0.000000 0.000000 0.000000 0.786213 0.617955
1720787637.290263 -7.643173 -0.306479 0.000000 0.000000 0.000000 0.785894 0.618362
1720787637.375372 -7.643169 -0.306495 0.000000 0.000000 0.000000 0.786004 0.618222
1720787637.454001 -7.643169 -0.306498 0.000000 0.000000 0.000000 0.786007 0.618217
1720787637.532680 -7.643169 -0.306498 0.000000 0.000000 0.000000 0.786007 0.618217
1720787637.611354 -7.643169 -0.306498 0.000000 0.000000 0.000000 0.786007 0.618217
1720787637.690137 -7.643169 -0.306498 0.000000 0.000000 0.000000 0.786007 0.618217
1720787637.768611 -7.643142 -0.306611 0.000000 0.000000 0.000000 0.786010 0.618214
1720787637.847415 -7.642560 -0.309010 0.000000 0.000000 0.000000 0.785946 0.618295
1720787637.926099 -7.640648 -0.316919 0.000000 0.000000 0.000000 0.785140 0.619318
1720787638.004898 -7.637290 -0.331025 0.000000 0.000000 0.000000 0.782642 0.622471
1720787638.083741 -7.633080 -0.349304 0.000000 0.000000 0.000000 0.780511 0.625141
1720787638.175490 -7.627712 -0.373335 0.000000 0.000000 0.000000 0.778766 0.627315
1720787638.241369 -7.623768 -0.391426 0.000000 0.000000 0.000000 0.777515 0.628864
1720787638.320476 -7.619164 -0.412980 0.000000 0.000000 0.000000 0.776355 0.630296
1720787638.411665 -7.614070 -0.437209 0.000000 0.000000 0.000000 0.775962 0.630780
1720787638.399325 -7.614744 -0.433990 0.000000 0.000000 0.000000 0.776026 0.630701
1720787638.478123 -7.610413 -0.454740 0.000000 0.000000 0.000000 0.775479 0.631373
1720787638.569091 -7.605488 -0.478615 0.000000 0.000000 0.000000 0.773868 0.633346
1720787638.636016 -7.601997 -0.495962 0.000000 0.000000 0.000000 0.771974 0.635654
1720787638.714966 -7.598009 -0.516466 0.000000 0.000000 0.000000 0.769210 0.638996
1720787638.793579 -7.594480 -0.535505 0.000000 0.000000 0.000000 0.765457 0.643488
1720787638.872515 -7.591457 -0.553114 0.000000 0.000000 0.000000 0.759045 0.651038
1720787638.951428 -7.588966 -0.569467 0.000000 0.000000 0.000000 0.751111 0.660176
1720787639.030019 -7.586685 -0.587287 0.000000 0.000000 0.000000 0.743124 0.669154
1720787639.120056 -7.584251 -0.611348 0.000000 0.000000 0.000000 0.733977 0.679174
1720787639.187634 -7.582606 -0.632801 0.000000 0.000000 0.000000 0.726617 0.687043
1720787639.266393 -7.581039 -0.662253 0.000000 0.000000 0.000000 0.717273 0.696793
1720787639.345096 -7.580163 -0.694588 0.000000 0.000000 0.000000 0.708012 0.706200
1720787639.423746 -7.580165 -0.727912 0.000000 0.000000 0.000000 0.699085 0.715038
1720787639.514462 -7.581152 -0.766682 0.000000 0.000000 0.000000 0.689186 0.724585
1720787639.502665 -7.580961 -0.761660 0.000000 0.000000 0.000000 0.690481 0.723350
1720787639.593024 -7.582856 -0.800311 0.000000 0.000000 0.000000 0.681121 0.732171
1720787639.660122 -7.584925 -0.829051 0.000000 0.000000 0.000000 0.674265 0.738489
1720787639.738819 -7.588034 -0.863047 0.000000 0.000000 0.000000 0.666029 0.745926
1720787639.828959 -7.592557 -0.901979 0.000000 0.000000 0.000000 0.656392 0.754420
1720787639.896058 -7.596567 -0.930619 0.000000 0.000000 0.000000 0.649117 0.760689
1720787639.974826 -7.601804 -0.963407 0.000000 0.000000 0.000000 0.641685 0.766968
1720787640.053634 -7.607564 -0.995592 0.000000 0.000000 0.000000 0.635695 0.771941
1720787640.132269 -7.613791 -1.027419 0.000000 0.000000 0.000000 0.630781 0.775961
1720787640.219827 -7.621254 -1.063002 0.000000 0.000000 0.000000 0.626224 0.779643
1720787640.211013 -7.620489 -1.059446 0.000000 0.000000 0.000000 0.626673 0.779283
1720787640.289459 -7.627473 -1.091246 0.000000 0.000000 0.000000 0.623132 0.782116
1720787640.368347 -7.634809 -1.123205 0.000000 0.000000 0.000000 0.620164 0.784472
1720787640.446924 -7.642394 -1.155169 0.000000 0.000000 0.000000 0.617542 0.786538
1720787640.525743 -7.650372 -1.187797 0.000000 0.000000 0.000000 0.615278 0.788310
1720787640.604151 -7.658615 -1.220706 0.000000 0.000000 0.000000 0.613186 0.789939
1720787640.682707 -7.667122 -1.253876 0.000000 0.000000 0.000000 0.611112 0.791544
1720787640.761563 -7.675848 -1.287226 0.000000 0.000000 0.000000 0.609204 0.793014
1720787640.840317 -7.684677 -1.320302 0.000000 0.000000 0.000000 0.607421 0.794380
1720787640.918817 -7.693707 -1.353500 0.000000 0.000000 0.000000 0.605560 0.795799
1720787640.997633 -7.703002 -1.387069 0.000000 0.000000 0.000000 0.603902 0.797058
1720787641.076075 -7.712559 -1.421055 0.000000 0.000000 0.000000 0.602420 0.798180
1720787641.154933 -7.722594 -1.456253 0.000000 0.000000 0.000000 0.601335 0.798997
1720787641.233458 -7.732882 -1.491979 0.000000 0.000000 0.000000 0.600402 0.799698
1720787641.312128 -7.743368 -1.528072 0.000000 0.000000 0.000000 0.599595 0.800304
1720787641.390941 -7.753915 -1.564058 0.000000 0.000000 0.000000 0.598765 0.800925
1720787641.469690 -7.764552 -1.600086 0.000000 0.000000 0.000000 0.597999 0.801497
1720787641.548002 -7.775144 -1.635749 0.000000 0.000000 0.000000 0.597326 0.801998
1720787641.626790 -7.785845 -1.671526 0.000000 0.000000 0.000000 0.596541 0.802583
1720787641.705398 -7.796462 -1.706777 0.000000 0.000000 0.000000 0.595753 0.803168
1720787641.784012 -7.806888 -1.741119 0.000000 0.000000 0.000000 0.594372 0.804190
1720787641.862780 -7.817003 -1.774017 0.000000 0.000000 0.000000 0.591948 0.805976
1720787641.941530 -7.826640 -1.804584 0.000000 0.000000 0.000000 0.587640 0.809122
1720787642.020065 -7.836020 -1.833278 0.000000 0.000000 0.000000 0.580909 0.813968
1720787642.099011 -7.845511 -1.860764 0.000000 0.000000 0.000000 0.572652 0.819799
1720787642.177762 -7.855200 -1.887022 0.000000 0.000000 0.000000 0.563190 0.826327
1720787642.256376 -7.865079 -1.912024 0.000000 0.000000 0.000000 0.552394 0.833583
1720787642.335224 -7.874894 -1.935174 0.000000 0.000000 0.000000 0.540608 0.841275
1720787642.414057 -7.884519 -1.956135 0.000000 0.000000 0.000000 0.527312 0.849672
1720787642.492141 -7.893762 -1.974656 0.000000 0.000000 0.000000 0.512910 0.858442
1720787642.571245 -7.902878 -1.991557 0.000000 0.000000 0.000000 0.498217 0.867053
1720787642.650113 -7.911870 -2.006900 0.000000 0.000000 0.000000 0.482624 0.875828
1720787642.728979 -7.920436 -2.020394 0.000000 0.000000 0.000000 0.465312 0.885147
1720787642.807654 -7.928696 -2.032316 0.000000 0.000000 0.000000 0.445872 0.895097
1720787642.886289 -7.936490 -2.042597 0.000000 0.000000 0.000000 0.425465 0.904975
1720787642.977295 -7.945488 -2.053291 0.000000 0.000000 0.000000 0.400135 0.916456
1720787643.043851 -7.952088 -2.060439 0.000000 0.000000 0.000000 0.381153 0.924512
1720787643.122451 -7.960233 -2.068480 0.000000 0.000000 0.000000 0.357833 0.933785
1720787643.201039 -7.969143 -2.076410 0.000000 0.000000 0.000000 0.334607 0.942358
1720787643.279809 -7.978215 -2.083736 0.000000 0.000000 0.000000 0.312202 0.950016
1720787643.358338 -7.987936 -2.090871 0.000000 0.000000 0.000000 0.288633 0.957440
1720787643.437004 -7.997708 -2.097315 0.000000 0.000000 0.000000 0.265237 0.964183
1720787643.515777 -8.007917 -2.103356 0.000000 0.000000 0.000000 0.240411 0.970671
1720787643.594486 -8.018470 -2.108886 0.000000 0.000000 0.000000 0.216458 0.976292
1720787643.673455 -8.028841 -2.113690 0.000000 0.000000 0.000000 0.192459 0.981305
1720787643.751958 -8.037974 -2.117385 0.000000 0.000000 0.000000 0.168720 0.985664
1720787643.830817 -8.044500 -2.119701 0.000000 0.000000 0.000000 0.147915 0.989000
1720787643.909578 -8.048699 -2.120983 0.000000 0.000000 0.000000 0.127149 0.991884
1720787643.988475 -8.051229 -2.121637 0.000000 0.000000 0.000000 0.105772 0.994390
1720787644.067419 -8.052769 -2.121967 0.000000 0.000000 0.000000 0.084863 0.996393
1720787644.146363 -8.053853 -2.122154 0.000000 0.000000 0.000000 0.065243 0.997869
1720787644.222694 -8.054155 -2.122195 0.000000 0.000000 0.000000 0.047248 0.998883
1720787644.304087 -8.054193 -2.122200 0.000000 0.000000 0.000000 0.029898 0.999553
1720787644.382829 -8.053584 -2.122167 0.000000 0.000000 0.000000 0.015270 0.999883
1720787644.461527 -8.052321 -2.122130 0.000000 0.000000 0.000000 0.003781 0.999993
1720787644.540357 -8.050739 -2.122116 0.000000 0.000000 0.000000 -0.002875 0.999996
