#timestamp x y z qx qy qz qw
1720446844.496105 -2.695911 -2.382133 0.000000 0.000000 0.000000 0.999166 -0.040837
1720446844.574697 -2.695550 -2.382104 0.000000 0.000000 0.000000 0.999180 -0.040500
1720446844.653573 -2.691653 -2.381786 0.000000 0.000000 0.000000 0.999178 -0.040537
1720446844.732391 -2.682863 -2.381073 0.000000 0.000000 0.000000 0.999187 -0.040322
1720446844.810989 -2.670816 -2.380100 0.000000 0.000000 0.000000 0.999200 -0.039986
1720446844.890049 -2.657135 -2.379005 0.000000 0.000000 0.000000 0.999210 -0.039741
1720446844.968681 -2.643379 -2.377898 0.000000 0.000000 0.000000 0.999140 -0.041467
1720446845.047490 -2.629866 -2.376760 0.000000 0.000000 0.000000 0.998958 -0.045636
1720446845.126082 -2.617425 -2.375594 0.000000 0.000000 0.000000 0.998600 -0.052888
1720446845.204918 -2.605655 -2.374336 0.000000 0.000000 0.000000 0.998061 -0.062239
1720446845.283519 -2.594385 -2.372907 0.000000 0.000000 0.000000 0.997334 -0.072972
1720446845.362194 -2.582936 -2.371192 0.000000 0.000000 0.000000 0.996410 -0.084663
1720446845.440568 -2.572042 -2.369321 0.000000 0.000000 0.000000 0.995407 -0.095730
1720446845.519746 -2.561397 -2.367251 0.000000 0.000000 0.000000 0.994333 -0.106308
1720446845.598366 -2.551044 -2.365003 0.000000 0.000000 0.000000 0.993244 -0.116041
1720446845.677037 -2.540810 -2.362566 0.000000 0.000000 0.000000 0.992153 -0.125029
1720446845.756047 -2.530339 -2.359879 0.000000 0.000000 0.000000 0.991097 -0.133140
1720446845.834671 -2.519346 -2.356865 0.000000 0.000000 0.000000 0.990144 -0.140049
1720446845.913458 -2.508061 -2.353605 0.000000 0.000000 0.000000 0.989264 -0.146136
1720446845.992181 -2.496515 -2.350108 0.000000 0.000000 0.000000 0.988370 -0.152069
1720446846.071036 -2.484979 -2.346463 0.000000 0.000000 0.000000 0.987443 -0.157975
1720446846.149863 -2.473271 -2.342606 0.000000 0.000000 0.000000 0.986476 -0.163907
1720446846.228831 -2.461115 -2.338449 0.000000 0.000000 0.000000 0.985542 -0.169431
1720446846.307574 -2.449305 -2.334257 0.000000 0.000000 0.000000 0.984629 -0.174659
1720446846.386323 -2.438052 -2.330127 0.000000 0.000000 0.000000 0.983871 -0.178882
1720446846.465241 -2.427892 -2.326309 0.000000 0.000000 0.000000 0.983338 -0.181786
1720446846.544102 -2.418355 -2.322656 0.000000 0.000000 0.000000 0.982788 -0.184739
1720446846.622933 -2.409028 -2.319013 0.000000 0.000000 0.000000 0.982135 -0.188179
1720446846.723313 -2.396877 -2.314160 0.000000 0.000000 0.000000 0.981257 -0.192706
1720446846.779849 -2.389944 -2.311335 0.000000 0.000000 0.000000 0.980764 -0.195195
1720446846.859290 -2.380071 -2.307233 0.000000 0.000000 0.000000 0.979984 -0.199079
1720446846.937997 -2.370398 -2.303129 0.000000 0.000000 0.000000 0.979231 -0.202750
1720446847.016850 -2.360671 -2.298920 0.000000 0.000000 0.000000 0.978474 -0.206372
1720446847.095440 -2.350962 -2.294630 0.000000 0.000000 0.000000 0.977726 -0.209884
1720446847.174355 -2.341662 -2.290437 0.000000 0.000000 0.000000 0.976936 -0.213532
1720446847.252973 -2.333319 -2.286608 0.000000 0.000000 0.000000 0.976267 -0.216571
1720446847.331892 -2.328550 -2.284384 0.000000 0.000000 0.000000 0.975840 -0.218485
1720446847.410718 -2.328566 -2.284392 0.000000 0.000000 0.000000 0.976080 -0.217412
1720446847.489524 -2.334113 -2.286988 0.000000 0.000000 0.000000 0.976357 -0.216165
1720446847.568198 -2.344986 -2.292035 0.000000 0.000000 0.000000 0.977078 -0.212884
1720446847.647257 -2.359982 -2.298858 0.000000 0.000000 0.000000 0.978266 -0.207354
1720446847.725887 -2.376556 -2.306216 0.000000 0.000000 0.000000 0.979059 -0.203577
1720446847.804693 -2.393917 -2.313769 0.000000 0.000000 0.000000 0.979591 -0.201003
1720446847.883612 -2.410875 -2.321060 0.000000 0.000000 0.000000 0.979421 -0.201827
1720446847.962275 -2.425712 -2.327522 0.000000 0.000000 0.000000 0.977462 -0.211110
1720446848.039771 -2.439814 -2.333976 0.000000 0.000000 0.000000 0.973516 -0.228619
1720446848.119452 -2.453945 -2.341084 0.000000 0.000000 0.000000 0.968171 -0.250292
1720446848.198215 -2.468063 -2.349061 0.000000 0.000000 0.000000 0.961359 -0.275300
1720446848.276930 -2.481616 -2.357579 0.000000 0.000000 0.000000 0.954231 -0.299070
1720446848.355621 -2.494579 -2.366648 0.000000 0.000000 0.000000 0.946177 -0.323650
1720446848.434378 -2.504642 -2.374479 0.000000 0.000000 0.000000 0.937708 -0.347424
1720446848.513026 -2.509094 -2.378280 0.000000 0.000000 0.000000 0.928944 -0.370221
1720446848.591650 -2.508571 -2.377760 0.000000 0.000000 0.000000 0.919797 -0.392395
1720446848.670575 -2.506510 -2.375624 0.000000 0.000000 0.000000 0.913154 -0.407615
1720446848.749606 -2.505430 -2.374436 0.000000 0.000000 0.000000 0.911421 -0.411476
1720446848.828337 -2.505407 -2.374410 0.000000 0.000000 0.000000 0.911747 -0.410753
1720446848.907277 -2.505409 -2.374412 0.000000 0.000000 0.000000 0.912982 -0.407999
1720446848.986128 -2.505416 -2.374419 0.000000 0.000000 0.000000 0.912594 -0.408866
1720446849.064867 -2.505430 -2.374435 0.000000 0.000000 0.000000 0.912508 -0.409058
1720446849.143532 -2.505430 -2.374435 0.000000 0.000000 0.000000 0.912508 -0.409058
1720446849.222467 -2.505430 -2.374435 0.000000 0.000000 0.000000 0.912508 -0.409058
1720446849.301079 -2.505172 -2.374146 0.000000 0.000000 0.000000 0.912478 -0.409126
1720446849.379914 -2.503140 -2.371866 0.000000 0.000000 0.000000 0.912353 -0.409405
1720446849.483796 -2.494400 -2.362012 0.000000 0.000000 0.000000 0.911010 -0.412384
1720446849.537173 -2.486800 -2.353346 0.000000 0.000000 0.000000 0.909270 -0.416207
1720446849.615924 -2.473346 -2.337718 0.000000 0.000000 0.000000 0.906173 -0.422908
1720446849.719661 -2.454851 -2.315543 0.000000 0.000000 0.000000 0.902781 -0.430100
1720446849.773454 -2.445494 -2.304029 0.000000 0.000000 0.000000 0.901282 -0.433232
1720446849.852229 -2.431910 -2.287050 0.000000 0.000000 0.000000 0.899674 -0.436563
1720446849.930866 -2.418860 -2.270493 0.000000 0.000000 0.000000 0.898810 -0.438338
1720446850.009752 -2.405760 -2.253739 0.000000 0.000000 0.000000 0.898269 -0.439445
1720446850.088443 -2.392661 -2.236892 0.000000 0.000000 0.000000 0.897859 -0.440284
1720446850.167226 -2.379357 -2.219692 0.000000 0.000000 0.000000 0.896788 -0.442461
1720446850.246143 -2.366225 -2.202509 0.000000 0.000000 0.000000 0.894721 -0.446625
1720446850.324818 -2.353427 -2.185481 0.000000 0.000000 0.000000 0.892645 -0.450761
1720446850.403478 -2.341056 -2.168674 0.000000 0.000000 0.000000 0.890125 -0.455716
1720446850.482481 -2.328983 -2.151865 0.000000 0.000000 0.000000 0.887269 -0.461252
1720446850.561060 -2.317204 -2.135050 0.000000 0.000000 0.000000 0.884206 -0.467097
1720446850.639784 -2.305907 -2.118477 0.000000 0.000000 0.000000 0.881167 -0.472806
1720446850.718640 -2.295043 -2.102083 0.000000 0.000000 0.000000 0.878626 -0.477511
1720446850.797553 -2.284510 -2.085829 0.000000 0.000000 0.000000 0.876044 -0.482232
1720446850.876319 -2.274174 -2.069481 0.000000 0.000000 0.000000 0.873277 -0.487225
1720446850.955325 -2.264061 -2.053058 0.000000 0.000000 0.000000 0.870495 -0.492177
1720446851.033987 -2.254139 -2.036542 0.000000 0.000000 0.000000 0.867792 -0.496928
1720446851.112730 -2.244380 -2.019908 0.000000 0.000000 0.000000 -0.865105 0.501591
1720446851.191722 -2.234711 -2.002991 0.000000 0.000000 0.000000 -0.862284 0.506425
1720446851.270780 -2.225332 -1.986128 0.000000 0.000000 0.000000 -0.859457 0.511208
1720446851.349316 -2.216077 -1.969074 0.000000 0.000000 0.000000 -0.856795 0.515657
1720446851.428204 -2.206990 -1.951905 0.000000 0.000000 0.000000 -0.854263 0.519841
1720446851.507094 -2.198278 -1.935073 0.000000 0.000000 0.000000 -0.852460 0.522793
1720446851.586124 -2.189980 -1.918788 0.000000 0.000000 0.000000 -0.851438 0.524455
1720446851.664843 -2.182040 -1.903038 0.000000 0.000000 0.000000 -0.850921 0.525293
1720446851.743490 -2.174172 -1.887352 0.000000 0.000000 0.000000 -0.850879 0.525361
1720446851.822561 -2.166498 -1.872060 0.000000 0.000000 0.000000 -0.851441 0.524451
1720446851.901340 -2.159040 -1.857277 0.000000 0.000000 0.000000 -0.852764 0.522297
1720446851.980162 -2.151658 -1.842842 0.000000 0.000000 0.000000 -0.854641 0.519219
1720446852.058819 -2.144187 -1.828486 0.000000 0.000000 0.000000 -0.856659 0.515882
1720446852.137906 -2.136592 -1.814141 0.000000 0.000000 0.000000 -0.858685 0.512503
1720446852.216818 -2.128873 -1.799844 0.000000 0.000000 0.000000 -0.860641 0.509213
1720446852.295484 -2.121001 -1.785531 0.000000 0.000000 0.000000 -0.862770 0.505597
1720446852.374538 -2.112963 -1.771203 0.000000 0.000000 0.000000 -0.864953 0.501853
1720446852.453241 -2.104847 -1.757050 0.000000 0.000000 0.000000 0.867061 -0.498203
1720446852.532159 -2.096518 -1.742803 0.000000 0.000000 0.000000 0.869265 -0.494347
1720446852.610846 -2.088155 -1.728753 0.000000 0.000000 0.000000 0.871431 -0.490517
1720446852.689893 -2.079615 -1.714694 0.000000 0.000000 0.000000 0.873663 -0.486532
1720446852.768550 -2.070965 -1.700738 0.000000 0.000000 0.000000 0.875836 -0.482608
1720446852.847398 -2.062187 -1.686865 0.000000 0.000000 0.000000 0.877986 -0.478686
1720446852.926383 -2.053238 -1.672991 0.000000 0.000000 0.000000 0.880052 -0.474877
1720446853.005044 -2.044291 -1.659372 0.000000 0.000000 0.000000 0.881699 -0.471813
1720446853.084173 -2.035161 -1.645706 0.000000 0.000000 0.000000 0.883588 -0.468265
1720446853.162879 -2.026010 -1.632230 0.000000 0.000000 0.000000 0.885390 -0.464849
1720446853.241817 -2.016689 -1.618738 0.000000 0.000000 0.000000 0.887294 -0.461205
1720446853.320732 -2.007311 -1.605396 0.000000 0.000000 0.000000 0.889339 -0.457248
1720446853.399426 -1.997824 -1.592135 0.000000 0.000000 0.000000 0.891374 -0.453268
1720446853.478227 -1.988319 -1.579113 0.000000 0.000000 0.000000 0.893484 -0.449095
1720446853.556996 -1.979091 -1.566732 0.000000 0.000000 0.000000 0.895847 -0.444364
1720446853.635745 -1.970047 -1.554851 0.000000 0.000000 0.000000 0.898474 -0.439027
1720446853.714533 -1.961085 -1.543358 0.000000 0.000000 0.000000 0.901272 -0.433253
1720446853.793361 -1.952081 -1.532131 0.000000 0.000000 0.000000 0.904345 -0.426802
1720446853.872174 -1.943317 -1.521510 0.000000 0.000000 0.000000 0.908001 -0.418967
1720446853.951204 -1.935064 -1.511858 0.000000 0.000000 0.000000 0.912421 -0.409254
1720446854.030005 -1.927490 -1.503394 0.000000 0.000000 0.000000 0.917636 -0.397421
1720446854.108903 -1.920665 -1.496148 0.000000 0.000000 0.000000 0.923461 -0.383691
1720446854.187909 -1.914244 -1.489732 0.000000 0.000000 0.000000 0.929595 -0.368584
1720446854.266631 -1.907872 -1.483771 0.000000 0.000000 0.000000 0.935867 -0.352354
1720446854.345610 -1.901493 -1.478210 0.000000 0.000000 0.000000 0.942004 -0.335603
1720446854.424299 -1.894185 -1.472263 0.000000 0.000000 0.000000 0.947886 -0.318609
1720446854.503345 -1.885624 -1.465812 0.000000 0.000000 0.000000 0.953475 -0.301471
1720446854.581111 -1.875426 -1.458687 0.000000 0.000000 0.000000 0.958981 -0.283472
1720446854.661128 -1.862662 -1.450479 0.000000 0.000000 0.000000 0.964383 -0.264510
1720446854.739726 -1.848860 -1.442312 0.000000 0.000000 0.000000 0.968707 -0.248206
1720446854.818525 -1.834195 -1.434288 0.000000 0.000000 0.000000 0.971899 -0.235397
1720446854.896081 -1.819670 -1.426804 0.000000 0.000000 0.000000 0.974430 -0.224692
1720446854.976090 -1.805186 -1.419765 0.000000 0.000000 0.000000 0.976785 -0.214221
1720446855.054837 -1.791340 -1.413415 0.000000 0.000000 0.000000 0.978959 -0.204056
1720446855.133491 -1.777726 -1.407507 0.000000 0.000000 0.000000 0.981055 -0.193729
1720446855.212331 -1.763967 -1.401863 0.000000 0.000000 0.000000 0.983067 -0.183246
1720446855.290985 -1.750205 -1.396565 0.000000 0.000000 0.000000 0.984954 -0.172815
1720446855.369515 -1.736406 -1.391604 0.000000 0.000000 0.000000 0.986706 -0.162514
1720446855.448426 -1.722416 -1.386886 0.000000 0.000000 0.000000 0.988393 -0.151917
1720446855.527082 -1.708858 -1.382633 0.000000 0.000000 0.000000 0.989954 -0.141393
1720446855.606070 -1.695585 -1.378779 0.000000 0.000000 0.000000 0.991380 -0.131014
1720446855.684578 -1.682588 -1.375285 0.000000 0.000000 0.000000 0.992680 -0.120775
1720446855.763525 -1.669721 -1.372119 0.000000 0.000000 0.000000 0.993839 -0.110833
1720446855.841957 -1.657456 -1.369369 0.000000 0.000000 0.000000 0.994843 -0.101429
1720446855.918046 -1.646439 -1.367104 0.000000 0.000000 0.000000 0.995731 -0.092303
1720446855.999443 -1.635449 -1.365057 0.000000 0.000000 0.000000 0.996454 -0.084142
1720446856.078335 -1.625314 -1.363347 0.000000 0.000000 0.000000 0.997061 -0.076617
1720446856.157028 -1.615353 -1.361820 0.000000 0.000000 0.000000 0.997613 -0.069055
1720446856.235761 -1.605272 -1.360422 0.000000 0.000000 0.000000 0.998119 -0.061311
1720446856.339106 -1.591909 -1.358820 0.000000 0.000000 0.000000 0.998705 -0.050868
1720446856.417770 -1.581598 -1.357778 0.000000 0.000000 0.000000 0.999076 -0.042989
1720446856.393228 -1.584814 -1.358087 0.000000 0.000000 0.000000 0.998961 -0.045569
1720446856.472165 -1.574402 -1.357149 0.000000 0.000000 0.000000 0.999301 -0.037391
1720446856.550992 -1.563984 -1.356377 0.000000 0.000000 0.000000 0.999565 -0.029487
1720446856.629762 -1.553652 -1.355776 0.000000 0.000000 0.000000 0.999741 -0.022766
1720446856.708494 -1.543983 -1.355321 0.000000 0.000000 0.000000 0.999788 -0.020583
1720446856.787220 -1.535308 -1.354949 0.000000 0.000000 0.000000 0.999724 -0.023499
1720446856.865726 -1.527701 -1.354572 0.000000 0.000000 0.000000 0.999545 -0.030166
1720446856.944568 -1.520424 -1.354122 0.000000 0.000000 0.000000 0.999303 -0.037325
1720446857.023315 -1.513681 -1.353613 0.000000 0.000000 0.000000 0.998998 -0.044759
1720446857.101896 -1.507392 -1.353040 0.000000 0.000000 0.000000 0.998607 -0.052766
1720446857.180629 -1.501429 -1.352406 0.000000 0.000000 0.000000 0.998188 -0.060170
1720446857.258667 -1.495592 -1.351696 0.000000 0.000000 0.000000 0.997710 -0.067630
1720446857.338122 -1.490338 -1.350974 0.000000 0.000000 0.000000 0.997179 -0.075056
1720446857.416873 -1.485187 -1.350189 0.000000 0.000000 0.000000 0.996649 -0.081793
1720446857.495601 -1.479093 -1.349184 0.000000 0.000000 0.000000 0.996226 -0.086792
1720446857.574402 -1.471482 -1.347845 0.000000 0.000000 0.000000 0.995851 -0.091000
1720446857.653232 -1.462237 -1.346131 0.000000 0.000000 0.000000 0.995457 -0.095213
1720446857.731823 -1.451923 -1.344139 0.000000 0.000000 0.000000 0.995144 -0.098435
1720446857.810812 -1.441383 -1.342034 0.000000 0.000000 0.000000 0.994884 -0.101027
1720446857.889563 -1.430846 -1.339889 0.000000 0.000000 0.000000 0.994996 -0.099917
1720446857.992966 -1.417507 -1.337218 0.000000 0.000000 0.000000 0.995434 -0.095448
1720446858.047244 -1.410656 -1.335887 0.000000 0.000000 0.000000 0.995681 -0.092835
1720446858.125950 -1.400231 -1.333934 0.000000 0.000000 0.000000 0.996050 -0.088797
1720446858.204727 -1.390231 -1.332141 0.000000 0.000000 0.000000 0.996415 -0.084594
1720446858.283560 -1.380806 -1.330535 0.000000 0.000000 0.000000 0.996857 -0.079221
1720446858.362310 -1.371911 -1.329121 0.000000 0.000000 0.000000 0.997314 -0.073245
1720446858.441155 -1.363071 -1.327824 0.000000 0.000000 0.000000 0.997726 -0.067396
1720446858.520129 -1.354197 -1.326625 0.000000 0.000000 0.000000 0.998132 -0.061097
1720446858.598710 -1.345355 -1.325545 0.000000 0.000000 0.000000 0.998492 -0.054901
1720446858.677562 -1.336428 -1.324565 0.000000 0.000000 0.000000 0.998810 -0.048763
1720446858.756377 -1.327555 -1.323704 0.000000 0.000000 0.000000 0.999089 -0.042672
1720446858.835247 -1.318658 -1.322947 0.000000 0.000000 0.000000 0.999327 -0.036682
1720446858.914106 -1.309709 -1.322300 0.000000 0.000000 0.000000 0.999534 -0.030513
1720446858.992801 -1.300846 -1.321762 0.000000 0.000000 0.000000 0.999700 -0.024490
1720446859.071705 -1.291911 -1.321326 0.000000 0.000000 0.000000 0.999815 -0.019257
1720446859.150404 -1.283180 -1.320995 0.000000 0.000000 0.000000 0.999890 -0.014833
1720446859.229293 -1.275444 -1.320770 0.000000 0.000000 0.000000 0.999947 -0.010259
1720446859.307845 -1.269498 -1.320641 0.000000 0.000000 0.000000 0.999957 -0.009326
1720446859.386545 -1.265440 -1.320558 0.000000 0.000000 0.000000 0.999922 -0.012490
1720446859.465486 -1.262671 -1.320485 0.000000 0.000000 0.000000 0.999835 -0.018161
1720446859.544201 -1.259989 -1.320386 0.000000 0.000000 0.000000 0.999718 -0.023742
1720446859.622878 -1.256978 -1.320239 0.000000 0.000000 0.000000 0.999556 -0.029812
1720446859.701691 -1.253978 -1.320058 0.000000 0.000000 0.000000 0.999350 -0.036039
1720446859.780453 -1.250975 -1.319839 0.000000 0.000000 0.000000 0.999055 -0.043466
1720446859.859258 -1.248288 -1.319604 0.000000 0.000000 0.000000 0.998724 -0.050493
1720446859.938010 -1.246709 -1.319443 0.000000 0.000000 0.000000 0.998324 -0.057881
1720446860.016819 -1.246276 -1.319394 0.000000 0.000000 0.000000 0.997682 -0.068048
1720446860.095616 -1.246540 -1.319432 0.000000 0.000000 0.000000 0.996849 -0.079316
1720446860.174257 -1.247505 -1.319589 0.000000 0.000000 0.000000 0.995793 -0.091631
1720446860.253043 -1.249092 -1.319892 0.000000 0.000000 0.000000 0.994436 -0.105340
1720446860.331792 -1.251451 -1.320402 0.000000 0.000000 0.000000 0.992845 -0.119411
1720446860.410567 -1.254177 -1.321075 0.000000 0.000000 0.000000 0.990982 -0.133998
1720446860.489221 -1.257057 -1.321873 0.000000 0.000000 0.000000 0.988817 -0.149135
1720446860.567794 -1.259983 -1.322786 0.000000 0.000000 0.000000 0.986362 -0.164588
1720446860.646074 -1.263419 -1.323974 0.000000 0.000000 0.000000 0.983676 -0.179950
1720446860.725390 -1.267352 -1.325473 0.000000 0.000000 0.000000 0.980924 -0.194394
1720446860.804298 -1.271567 -1.327217 0.000000 0.000000 0.000000 0.978064 -0.208306
1720446860.882909 -1.275766 -1.329096 0.000000 0.000000 0.000000 0.975120 -0.221680
1720446860.961832 -1.279841 -1.331055 0.000000 0.000000 0.000000 0.972050 -0.234772
1720446861.040491 -1.283965 -1.333181 0.000000 0.000000 0.000000 0.968769 -0.247963
1720446861.119119 -1.287942 -1.335365 0.000000 0.000000 0.000000 0.965301 -0.261139
1720446861.197932 -1.291890 -1.337682 0.000000 0.000000 0.000000 0.961725 -0.274015
1720446861.276830 -1.295685 -1.340041 0.000000 0.000000 0.000000 0.957894 -0.287121
1720446861.355438 -1.299536 -1.342583 0.000000 0.000000 0.000000 0.953994 -0.299826
1720446861.434258 -1.303760 -1.345544 0.000000 0.000000 0.000000 0.949939 -0.312435
1720446861.513030 -1.308164 -1.348809 0.000000 0.000000 0.000000 0.945755 -0.324882
1720446861.591917 -1.312960 -1.352546 0.000000 0.000000 0.000000 0.941625 -0.336665
1720446861.670637 -1.317891 -1.356604 0.000000 0.000000 0.000000 0.937155 -0.348914
1720446861.749249 -1.323030 -1.361076 0.000000 0.000000 0.000000 0.932492 -0.361192
1720446861.828303 -1.328824 -1.366370 0.000000 0.000000 0.000000 0.927948 -0.372710
1720446861.906923 -1.335377 -1.372671 0.000000 0.000000 0.000000 0.923685 -0.383153
1720446861.985813 -1.343217 -1.380567 0.000000 0.000000 0.000000 0.919627 -0.392792
1720446862.064563 -1.352193 -1.389965 0.000000 0.000000 0.000000 0.916303 -0.400487
1720446862.143324 -1.362060 -1.400631 0.000000 0.000000 0.000000 0.913442 -0.406968
1720446862.222291 -1.373217 -1.413036 0.000000 0.000000 0.000000 0.911491 -0.411319
1720446862.300995 -1.384669 -1.426011 0.000000 0.000000 0.000000 0.909927 -0.414769
1720446862.379929 -1.396381 -1.439492 0.000000 0.000000 0.000000 0.908384 -0.418136
1720446862.458584 -1.408160 -1.453259 0.000000 0.000000 0.000000 0.906966 -0.421203
1720446862.537616 -1.419941 -1.467229 0.000000 0.000000 0.000000 0.905463 -0.424425
1720446862.615730 -1.431405 -1.481006 0.000000 0.000000 0.000000 0.904089 -0.427344
1720446862.695190 -1.442913 -1.495025 0.000000 0.000000 0.000000 0.902728 -0.430211
1720446862.773775 -1.454117 -1.508873 0.000000 0.000000 0.000000 0.900715 -0.434411
1720446862.852602 -1.465130 -1.522757 0.000000 0.000000 0.000000 0.898104 -0.439783
1720446862.931278 -1.475634 -1.536303 0.000000 0.000000 0.000000 0.895534 -0.444994
1720446863.010183 -1.485706 -1.549656 0.000000 0.000000 0.000000 0.892030 -0.451977
1720446863.088875 -1.495293 -1.562752 0.000000 0.000000 0.000000 0.888209 -0.459441
1720446863.167611 -1.504657 -1.576003 0.000000 0.000000 0.000000 0.883748 -0.467964
1720446863.246542 -1.513749 -1.589421 0.000000 0.000000 0.000000 0.878980 -0.476859
1720446863.325349 -1.522580 -1.603054 0.000000 0.000000 0.000000 0.874009 -0.485910
1720446863.404046 -1.531132 -1.616838 0.000000 0.000000 0.000000 0.868855 -0.495067
1720446863.482727 -1.539378 -1.630799 0.000000 0.000000 0.000000 -0.863581 0.504211
1720446863.561617 -1.547431 -1.645085 0.000000 0.000000 0.000000 -0.858185 0.513340
1720446863.640412 -1.555113 -1.659436 0.000000 0.000000 0.000000 -0.852721 0.522367
1720446863.719085 -1.561912 -1.672806 0.000000 0.000000 0.000000 -0.847252 0.531192
1720446863.798025 -1.567025 -1.683392 0.000000 0.000000 0.000000 -0.841748 0.539870
1720446863.876851 -1.570524 -1.690988 0.000000 0.000000 0.000000 -0.837861 0.545884
1720446863.955729 -1.572867 -1.696294 0.000000 0.000000 0.000000 -0.834545 0.550939
1720446864.059046 -1.575035 -1.701387 0.000000 0.000000 0.000000 -0.831259 0.555886
1720446864.113610 -1.576056 -1.703847 0.000000 0.000000 0.000000 -0.829666 0.558261
1720446864.192121 -1.577499 -1.707402 0.000000 0.000000 0.000000 -0.826951 0.562274
1720446864.271062 -1.579006 -1.711222 0.000000 0.000000 0.000000 -0.823843 0.566818
1720446864.349803 -1.580199 -1.714348 0.000000 0.000000 0.000000 -0.820510 0.571633
1720446864.428669 -1.581255 -1.717217 0.000000 0.000000 0.000000 -0.816295 0.577635
1720446864.507471 -1.582386 -1.720436 0.000000 0.000000 0.000000 -0.811645 0.584152
1720446864.586042 -1.583674 -1.724309 0.000000 0.000000 0.000000 -0.806335 0.591460
1720446864.689188 -1.585433 -1.729997 0.000000 0.000000 0.000000 -0.796588 0.604523
1720446864.743748 -1.586362 -1.733288 0.000000 0.000000 0.000000 -0.790602 0.612331
1720446864.822285 -1.587517 -1.737833 0.000000 0.000000 0.000000 -0.780499 0.625157
1720446864.901280 -1.588472 -1.742130 0.000000 0.000000 0.000000 -0.770034 0.638003
1720446864.979868 -1.589108 -1.745491 0.000000 0.000000 0.000000 -0.760074 0.649836
1720446865.058607 -1.589150 -1.745682 0.000000 0.000000 0.000000 -0.750852 0.660470
1720446865.137461 -1.588676 -1.741964 0.000000 0.000000 0.000000 -0.745090 0.666964
1720446865.216431 -1.588027 -1.736072 0.000000 0.000000 0.000000 -0.739169 0.673520
1720446865.295050 -1.587464 -1.729848 0.000000 0.000000 0.000000 -0.731242 0.682118
1720446865.373992 -1.587061 -1.724048 0.000000 0.000000 0.000000 -0.724612 0.689157
1720446865.452664 -1.586769 -1.718209 0.000000 0.000000 0.000000 -0.719125 0.694881
1720446865.531962 -1.586551 -1.711656 0.000000 0.000000 0.000000 -0.714724 0.699407
1720446865.610435 -1.586402 -1.704462 0.000000 0.000000 0.000000 -0.710647 0.703549
1720446865.689257 -1.586325 -1.696619 0.000000 0.000000 0.000000 -0.706828 0.707385
1720446865.768186 -1.586337 -1.688046 0.000000 0.000000 0.000000 -0.703049 0.711142
1720446865.847117 -1.586461 -1.678200 0.000000 0.000000 0.000000 -0.699568 0.714566
1720446865.925920 -1.586691 -1.667711 0.000000 0.000000 0.000000 -0.696042 0.718001
1720446866.004584 -1.587040 -1.656636 0.000000 0.000000 0.000000 -0.692621 0.721302
1720446866.083331 -1.587516 -1.644932 0.000000 0.000000 0.000000 -0.689804 0.723997
1720446866.162043 -1.588109 -1.632859 0.000000 0.000000 0.000000 -0.686912 0.726741
1720446866.241077 -1.588805 -1.620626 0.000000 0.000000 0.000000 -0.684047 0.729438
1720446866.319961 -1.589602 -1.608329 0.000000 0.000000 0.000000 -0.681420 0.731893
1720446866.398635 -1.590483 -1.596087 0.000000 0.000000 0.000000 -0.678718 0.734399
1720446866.477608 -1.591453 -1.583824 0.000000 0.000000 0.000000 -0.676090 0.736819
1720446866.556297 -1.592513 -1.571593 0.000000 0.000000 0.000000 -0.673208 0.739453
1720446866.635131 -1.593662 -1.559421 0.000000 0.000000 0.000000 -0.670678 0.741749
1720446866.713982 -1.594890 -1.547287 0.000000 0.000000 0.000000 -0.667932 0.744223
1720446866.792871 -1.596241 -1.534888 0.000000 0.000000 0.000000 -0.665146 0.746713
1720446866.871624 -1.597745 -1.521951 0.000000 0.000000 0.000000 -0.662555 0.749014
1720446866.950442 -1.599379 -1.508740 0.000000 0.000000 0.000000 -0.659634 0.751587
1720446867.029136 -1.601126 -1.495431 0.000000 0.000000 0.000000 -0.656728 0.754128
1720446867.108047 -1.603002 -1.481973 0.000000 0.000000 0.000000 -0.654001 0.756493
1720446867.186572 -1.604943 -1.468708 0.000000 0.000000 0.000000 -0.651288 0.758830
1720446867.264993 -1.606947 -1.455683 0.000000 0.000000 0.000000 -0.648481 0.761231
1720446867.344218 -1.609156 -1.442009 0.000000 0.000000 0.000000 -0.645768 0.763534
1720446867.422952 -1.611405 -1.428705 0.000000 0.000000 0.000000 -0.642901 0.765949
1720446867.501704 -1.613709 -1.415635 0.000000 0.000000 0.000000 -0.639877 0.768477
1720446867.580383 -1.615919 -1.403687 0.000000 0.000000 0.000000 -0.636131 0.771581
1720446867.659159 -1.617850 -1.393818 0.000000 0.000000 0.000000 -0.629951 0.776635
1720446867.737622 -1.619629 -1.385452 0.000000 0.000000 0.000000 -0.622193 0.782864
1720446867.816612 -1.621549 -1.377241 0.000000 0.000000 0.000000 -0.613671 0.789562
1720446867.895421 -1.623689 -1.368903 0.000000 0.000000 0.000000 -0.604945 0.796267
1720446867.974053 -1.626045 -1.360450 0.000000 0.000000 0.000000 -0.595707 0.803202
1720446868.052845 -1.628613 -1.352030 0.000000 0.000000 0.000000 -0.586622 0.809861
1720446868.131632 -1.630741 -1.345570 0.000000 0.000000 0.000000 -0.577538 0.816364
1720446868.210327 -1.631732 -1.342741 0.000000 0.000000 0.000000 -0.570802 0.821087
