#timestamp x y z qx qy qz qw
1720108148.789439 -5.720715 -3.144798 0.000000 0.000000 0.000000 0.237742 0.971328
1720108148.827435 -5.730031 -3.149608 0.000000 0.000000 0.000000 0.241105 0.970499
1720108148.868215 -5.740051 -3.154874 0.000000 0.000000 0.000000 0.244727 0.969592
1720108148.905928 -5.749366 -3.159867 0.000000 0.000000 0.000000 0.248229 0.968701
1720108148.946876 -5.759591 -3.165433 0.000000 0.000000 0.000000 0.252063 0.967711
1720108148.984631 -5.768934 -3.170608 0.000000 0.000000 0.000000 0.255692 0.966758
1720108149.025624 -5.779047 -3.176323 0.000000 0.000000 0.000000 0.259501 0.965743
1720108149.063482 -5.788354 -3.181670 0.000000 0.000000 0.000000 0.263014 0.964792
1720108149.104156 -5.798302 -3.187497 0.000000 0.000000 0.000000 0.266826 0.963745
1720108149.141928 -5.807570 -3.193022 0.000000 0.000000 0.000000 0.270527 0.962713
1720108149.182833 -5.817513 -3.199043 0.000000 0.000000 0.000000 0.274424 0.961609
1720108149.220614 -5.826652 -3.204678 0.000000 0.000000 0.000000 0.277903 0.960609
1720108149.261590 -5.836519 -3.210876 0.000000 0.000000 0.000000 0.281648 0.959518
1720108149.299347 -5.845524 -3.216614 0.000000 0.000000 0.000000 0.285096 0.958499
1720108149.340369 -5.855282 -3.222936 0.000000 0.000000 0.000000 0.288938 0.957348
1720108149.378054 -5.864149 -3.228791 0.000000 0.000000 0.000000 0.292396 0.956298
1720108149.418794 -5.873726 -3.235206 0.000000 0.000000 0.000000 0.296119 0.955151
1720108149.456863 -5.882634 -3.241285 0.000000 0.000000 0.000000 0.299529 0.954087
1720108149.497640 -5.892118 -3.247860 0.000000 0.000000 0.000000 0.303262 0.952907
1720108149.535467 -5.900825 -3.253975 0.000000 0.000000 0.000000 0.306722 0.951799
1720108149.575920 -5.910211 -3.260694 0.000000 0.000000 0.000000 0.310497 0.950574
1720108149.614152 -5.918967 -3.267060 0.000000 0.000000 0.000000 0.313914 0.949451
1720108149.654857 -5.928238 -3.273886 0.000000 0.000000 0.000000 0.317693 0.948194
1720108149.692908 -5.937010 -3.280471 0.000000 0.000000 0.000000 0.321181 0.947018
1720108149.733345 -5.946114 -3.287408 0.000000 0.000000 0.000000 0.324902 0.945748
1720108149.771450 -5.954653 -3.294013 0.000000 0.000000 0.000000 0.328352 0.944556
1720108149.812085 -5.963815 -3.301236 0.000000 0.000000 0.000000 0.332071 0.943254
1720108149.850149 -5.972228 -3.307952 0.000000 0.000000 0.000000 0.335485 0.942046
1720108149.890676 -5.981205 -3.315225 0.000000 0.000000 0.000000 0.339184 0.940720
1720108149.929018 -5.989711 -3.322247 0.000000 0.000000 0.000000 0.342686 0.939450
1720108149.969383 -5.998436 -3.329540 0.000000 0.000000 0.000000 0.346345 0.938107
1720108150.007334 -6.006511 -3.336417 0.000000 0.000000 0.000000 0.349744 0.936845
1720108150.048011 -6.015477 -3.344166 0.000000 0.000000 0.000000 0.353465 0.935448
1720108150.086328 -6.023604 -3.351278 0.000000 0.000000 0.000000 0.356826 0.934171
1720108150.126648 -6.032134 -3.358879 0.000000 0.000000 0.000000 0.360401 0.932798
1720108150.164866 -6.040199 -3.366170 0.000000 0.000000 0.000000 0.363722 0.931508
1720108150.205315 -6.048637 -3.373895 0.000000 0.000000 0.000000 0.367319 0.930095
1720108150.243607 -6.056592 -3.381301 0.000000 0.000000 0.000000 0.370745 0.928735
1720108150.283886 -6.064897 -3.389152 0.000000 0.000000 0.000000 0.374371 0.927279
1720108150.322393 -6.072774 -3.396699 0.000000 0.000000 0.000000 0.377776 0.925897
1720108150.362706 -6.080927 -3.404632 0.000000 0.000000 0.000000 0.381332 0.924438
1720108150.401112 -6.088651 -3.412271 0.000000 0.000000 0.000000 0.384690 0.923046
1720108150.441286 -6.096524 -3.420159 0.000000 0.000000 0.000000 0.388242 0.921557
1720108150.479726 -6.103525 -3.427275 0.000000 0.000000 0.000000 0.391651 0.920114
1720108150.519843 -6.109855 -3.433824 0.000000 0.000000 0.000000 0.395112 0.918633
1720108150.558362 -6.114624 -3.438822 0.000000 0.000000 0.000000 0.398337 0.917239
1720108150.598501 -6.118197 -3.442625 0.000000 0.000000 0.000000 0.400847 0.916145
1720108150.637280 -6.120048 -3.444618 0.000000 0.000000 0.000000 0.402476 0.915431
1720108150.677325 -6.120981 -3.445629 0.000000 0.000000 0.000000 0.403093 0.915159
1720108150.715978 -6.121340 -3.446020 0.000000 0.000000 0.000000 0.402974 0.915211
1720108150.756009 -6.121280 -3.445954 0.000000 0.000000 0.000000 0.402851 0.915266
1720108150.794612 -6.121129 -3.445789 0.000000 0.000000 0.000000 0.402144 0.915577
1720108150.834772 -6.121003 -3.445652 0.000000 0.000000 0.000000 0.401509 0.915855
1720108150.873241 -6.120951 -3.445596 0.000000 0.000000 0.000000 0.402153 0.915573
1720108150.913495 -6.121032 -3.445684 0.000000 0.000000 0.000000 0.402981 0.915208
1720108150.952129 -6.121032 -3.445684 0.000000 0.000000 0.000000 0.402752 0.915309
1720108150.992125 -6.121032 -3.445684 0.000000 0.000000 0.000000 0.402541 0.915402
1720108151.030900 -6.121021 -3.445671 0.000000 0.000000 0.000000 0.402169 0.915565
1720108151.070820 -6.121006 -3.445656 0.000000 0.000000 0.000000 0.402131 0.915582
1720108151.109397 -6.121006 -3.445656 0.000000 0.000000 0.000000 0.402389 0.915469
1720108151.149498 -6.121017 -3.445667 0.000000 0.000000 0.000000 0.402307 0.915505
1720108151.188298 -6.121019 -3.445670 0.000000 0.000000 0.000000 0.402316 0.915501
1720108151.228220 -6.121019 -3.445670 0.000000 0.000000 0.000000 0.402316 0.915501
1720108151.266934 -6.121019 -3.445670 0.000000 0.000000 0.000000 0.402316 0.915501
1720108151.306361 -6.121019 -3.445670 0.000000 0.000000 0.000000 0.402316 0.915501
1720108151.345435 -6.121019 -3.445670 0.000000 0.000000 0.000000 0.402316 0.915501
1720108151.385651 -6.121019 -3.445670 0.000000 0.000000 0.000000 0.402316 0.915501
1720108151.424324 -6.121019 -3.445670 0.000000 0.000000 0.000000 0.402316 0.915501
1720108151.464218 -6.121019 -3.445670 0.000000 0.000000 0.000000 0.402316 0.915501
1720108151.502868 -6.121024 -3.445675 0.000000 0.000000 0.000000 0.402330 0.915495
1720108151.542934 -6.121032 -3.445684 0.000000 0.000000 0.000000 0.402433 0.915450
1720108151.581574 -6.121037 -3.445690 0.000000 0.000000 0.000000 0.402496 0.915422
1720108151.621612 -6.121003 -3.445652 0.000000 0.000000 0.000000 0.402554 0.915396
1720108151.660387 -6.120951 -3.445595 0.000000 0.000000 0.000000 0.402850 0.915266
1720108151.700315 -6.120865 -3.445501 0.000000 0.000000 0.000000 0.403942 0.914784
1720108151.738775 -6.120861 -3.445497 0.000000 0.000000 0.000000 0.406209 0.913780
1720108151.779025 -6.120816 -3.445447 0.000000 0.000000 0.000000 0.408959 0.912553
1720108151.817402 -6.120837 -3.445471 0.000000 0.000000 0.000000 0.412228 0.911081
1720108151.857606 -6.120925 -3.445572 0.000000 0.000000 0.000000 0.416279 0.909237
1720108151.896243 -6.121030 -3.445693 0.000000 0.000000 0.000000 0.420320 0.907376
1720108151.936322 -6.121050 -3.445715 0.000000 0.000000 0.000000 0.424736 0.905317
1720108151.974723 -6.121149 -3.445833 0.000000 0.000000 0.000000 0.429753 0.902947
1720108152.014867 -6.121234 -3.445938 0.000000 0.000000 0.000000 0.434994 0.900433
1720108152.053534 -6.121309 -3.446032 0.000000 0.000000 0.000000 0.440248 0.897876
1720108152.093791 -6.121371 -3.446111 0.000000 0.000000 0.000000 0.445819 0.895123
1720108152.132130 -6.121404 -3.446154 0.000000 0.000000 0.000000 0.451146 0.892450
1720108152.172508 -6.121490 -3.446270 0.000000 0.000000 0.000000 0.457303 0.889311
1720108152.210749 -6.121438 -3.446197 0.000000 0.000000 0.000000 0.463015 0.886351
1720108152.251518 -6.121221 -3.445889 0.000000 0.000000 0.000000 0.469104 0.883143
1720108152.289510 -6.121011 -3.445582 0.000000 0.000000 0.000000 0.475216 0.879869
1720108152.330093 -6.120732 -3.445159 0.000000 0.000000 0.000000 0.481707 0.876332
1720108152.368175 -6.120346 -3.444559 0.000000 0.000000 0.000000 0.487653 0.873038
1720108152.408948 -6.119934 -3.443896 0.000000 0.000000 0.000000 0.493866 0.869538
1720108152.446665 -6.119559 -3.443273 0.000000 0.000000 0.000000 0.499552 0.866284
1720108152.487913 -6.119116 -3.442519 0.000000 0.000000 0.000000 0.505713 0.862702
1720108152.525436 -6.118749 -3.441868 0.000000 0.000000 0.000000 0.511413 0.859335
1720108152.566631 -6.118320 -3.441087 0.000000 0.000000 0.000000 0.517556 0.855649
1720108152.604141 -6.117940 -3.440373 0.000000 0.000000 0.000000 0.523039 0.852309
1720108152.645325 -6.117550 -3.439614 0.000000 0.000000 0.000000 0.528948 0.848654
1720108152.682718 -6.117214 -3.438938 0.000000 0.000000 0.000000 0.534276 0.845310
1720108152.724581 -6.116839 -3.438161 0.000000 0.000000 0.000000 0.540315 0.841463
1720108152.761400 -6.116484 -3.437397 0.000000 0.000000 0.000000 0.545799 0.837916
1720108152.803217 -6.116122 -3.436587 0.000000 0.000000 0.000000 0.552288 0.833654
1720108152.840023 -6.115739 -3.435696 0.000000 0.000000 0.000000 0.558347 0.829607
1720108152.882180 -6.115272 -3.434557 0.000000 0.000000 0.000000 0.565407 0.824812
1720108152.918738 -6.114840 -3.433460 0.000000 0.000000 0.000000 0.571591 0.820539
1720108152.961279 -6.114293 -3.432009 0.000000 0.000000 0.000000 0.578887 0.815408
1720108152.997269 -6.113857 -3.430784 0.000000 0.000000 0.000000 0.585227 0.810870
1720108153.040030 -6.113333 -3.429232 0.000000 0.000000 0.000000 0.592635 0.805471
1720108153.075937 -6.112890 -3.427858 0.000000 0.000000 0.000000 0.598806 0.800894
1720108153.118932 -6.112398 -3.426219 0.000000 0.000000 0.000000 0.606149 0.795351
1720108153.154590 -6.112014 -3.424862 0.000000 0.000000 0.000000 0.612282 0.790640
1720108153.197991 -6.111573 -3.423213 0.000000 0.000000 0.000000 0.619643 0.784884
1720108153.232964 -6.111250 -3.421901 0.000000 0.000000 0.000000 0.625430 0.780280
1720108153.276770 -6.110858 -3.420191 0.000000 0.000000 0.000000 0.632610 0.774470
1720108153.311814 -6.110535 -3.418668 0.000000 0.000000 0.000000 0.638400 0.769705
1720108153.355526 -6.110161 -3.416714 0.000000 0.000000 0.000000 0.645625 0.763654
1720108153.390550 -6.109868 -3.415061 0.000000 0.000000 0.000000 0.651443 0.758697
1720108153.434346 -6.109501 -3.412767 0.000000 0.000000 0.000000 0.658814 0.752306
1720108153.469216 -6.109240 -3.410875 0.000000 0.000000 0.000000 0.664491 0.747296
1720108153.513095 -6.108926 -3.408359 0.000000 0.000000 0.000000 0.671413 0.741083
1720108153.547264 -6.108713 -3.406395 0.000000 0.000000 0.000000 0.676858 0.736114
1720108153.591858 -6.108482 -3.403790 0.000000 0.000000 0.000000 0.683986 0.729495
1720108153.626455 -6.108328 -3.401711 0.000000 0.000000 0.000000 0.689445 0.724338
1720108153.670700 -6.108189 -3.399087 0.000000 0.000000 0.000000 0.696373 0.717680
1720108153.705140 -6.108112 -3.396989 0.000000 0.000000 0.000000 0.701668 0.712505
1720108153.749474 -6.108051 -3.394361 0.000000 0.000000 0.000000 0.708417 0.705794
1720108153.783880 -6.108046 -3.392359 0.000000 0.000000 0.000000 0.713598 0.700556
1720108153.828383 -6.108082 -3.389788 0.000000 0.000000 0.000000 0.720203 0.693764
1720108153.861850 -6.108136 -3.387837 0.000000 0.000000 0.000000 0.725109 0.688634
1720108153.906811 -6.108254 -3.385252 0.000000 0.000000 0.000000 0.731741 0.681582
1720108153.940919 -6.108379 -3.383299 0.000000 0.000000 0.000000 0.736685 0.676236
1720108153.985583 -6.108580 -3.380774 0.000000 0.000000 0.000000 0.742956 0.669340
1720108154.019908 -6.108776 -3.378805 0.000000 0.000000 0.000000 0.747748 0.663983
1720108154.064267 -6.109064 -3.376273 0.000000 0.000000 0.000000 0.753872 0.657022
1720108154.098415 -6.109311 -3.374370 0.000000 0.000000 0.000000 0.758581 0.651579
1720108154.142911 -6.109685 -3.371849 0.000000 0.000000 0.000000 0.764666 0.644427
1720108154.177134 -6.109997 -3.369954 0.000000 0.000000 0.000000 0.769324 0.638858
1720108154.221773 -6.110448 -3.367441 0.000000 0.000000 0.000000 0.775366 0.631512
1720108154.255869 -6.110829 -3.365528 0.000000 0.000000 0.000000 0.779893 0.625913
1720108154.300506 -6.111358 -3.363080 0.000000 0.000000 0.000000 0.785730 0.618570
1720108154.334654 -6.111790 -3.361234 0.000000 0.000000 0.000000 0.790164 0.612895
1720108154.378935 -6.112402 -3.358817 0.000000 0.000000 0.000000 0.795782 0.605583
1720108154.413019 -6.112904 -3.356950 0.000000 0.000000 0.000000 0.800074 0.599901
1720108154.457791 -6.113580 -3.354584 0.000000 0.000000 0.000000 0.805713 0.592307
1720108154.491728 -6.114148 -3.352733 0.000000 0.000000 0.000000 0.809892 0.586579
1720108154.536466 -6.114938 -3.350275 0.000000 0.000000 0.000000 0.815398 0.578901
1720108154.570529 -6.115533 -3.348519 0.000000 0.000000 0.000000 0.819603 0.572932
1720108154.614967 -6.116384 -3.346166 0.000000 0.000000 0.000000 0.825031 0.565088
1720108154.649289 -6.117086 -3.344304 0.000000 0.000000 0.000000 0.829199 0.558953
1720108154.693696 -6.118038 -3.341901 0.000000 0.000000 0.000000 0.834616 0.550832
1720108154.727936 -6.118783 -3.340130 0.000000 0.000000 0.000000 0.838783 0.544466
1720108154.772413 -6.119802 -3.337802 0.000000 0.000000 0.000000 0.844084 0.536211
1720108154.806524 -6.120619 -3.336035 0.000000 0.000000 0.000000 0.848062 0.529897
1720108154.850790 -6.121748 -3.333695 0.000000 0.000000 0.000000 0.853263 0.521481
1720108154.885119 -6.122647 -3.331895 0.000000 0.000000 0.000000 0.857225 0.514942
1720108154.928503 -6.123853 -3.329604 0.000000 0.000000 0.000000 0.862277 0.506438
1720108154.963878 -6.124823 -3.327834 0.000000 0.000000 0.000000 0.866362 0.499416
1720108155.008217 -6.126081 -3.325620 0.000000 0.000000 0.000000 0.871450 0.490484
1720108155.042413 -6.127131 -3.323861 0.000000 0.000000 0.000000 0.875330 0.483526
1720108155.087093 -6.128568 -3.321550 0.000000 0.000000 0.000000 0.880216 0.474573
1720108155.121053 -6.129645 -3.319880 0.000000 0.000000 0.000000 0.883716 0.468024
1720108155.165701 -6.131086 -3.317744 0.000000 0.000000 0.000000 0.888211 0.459436
1720108155.199752 -6.132164 -3.316195 0.000000 0.000000 0.000000 0.891560 0.452903
1720108155.244412 -6.133598 -3.314204 0.000000 0.000000 0.000000 0.895844 0.444369
1720108155.278372 -6.134746 -3.312675 0.000000 0.000000 0.000000 0.899075 0.437794
1720108155.323189 -6.136299 -3.310669 0.000000 0.000000 0.000000 0.903251 0.429112
1720108155.356929 -6.137484 -3.309188 0.000000 0.000000 0.000000 0.906374 0.422476
1720108155.401713 -6.139088 -3.307260 0.000000 0.000000 0.000000 0.910379 0.413776
1720108155.435730 -6.140289 -3.305863 0.000000 0.000000 0.000000 0.913355 0.407165
1720108155.480564 -6.141924 -3.304015 0.000000 0.000000 0.000000 0.917243 0.398328
1720108155.514331 -6.143211 -3.302618 0.000000 0.000000 0.000000 0.920136 0.391599
1720108155.559067 -6.144967 -3.300771 0.000000 0.000000 0.000000 0.923914 0.382601
1720108155.592815 -6.146324 -3.299391 0.000000 0.000000 0.000000 0.926734 0.375718
1720108155.637855 -6.148097 -3.297659 0.000000 0.000000 0.000000 0.930408 0.366525
1720108155.671606 -6.149470 -3.296356 0.000000 0.000000 0.000000 0.933084 0.359658
1720108155.716707 -6.151286 -3.294690 0.000000 0.000000 0.000000 0.936589 0.350431
1720108155.750289 -6.152645 -3.293494 0.000000 0.000000 0.000000 0.939099 0.343647
1720108155.795370 -6.154559 -3.291855 0.000000 0.000000 0.000000 0.942423 0.334424
1720108155.986327 -6.163277 -3.285163 0.000000 0.000000 0.000000 0.955791 0.294048
1720108156.031174 -6.165580 -3.283573 0.000000 0.000000 0.000000 0.958704 0.284406
1720108156.064823 -6.167407 -3.282369 0.000000 0.000000 0.000000 0.960910 0.276861
1720108156.109915 -6.170040 -3.280697 0.000000 0.000000 0.000000 0.963816 0.266569
1720108156.143272 -6.172100 -3.279433 0.000000 0.000000 0.000000 0.965924 0.258827
1720108156.188553 -6.174983 -3.277747 0.000000 0.000000 0.000000 0.968704 0.248218
1720108156.222094 -6.177094 -3.276564 0.000000 0.000000 0.000000 0.970747 0.240103
1720108156.267165 -6.180014 -3.275003 0.000000 0.000000 0.000000 0.973356 0.229297
1720108156.300662 -6.182282 -3.273855 0.000000 0.000000 0.000000 0.975214 0.221263
1720108156.345501 -6.185343 -3.272368 0.000000 0.000000 0.000000 0.977613 0.210410
1720108156.379415 -6.187711 -3.271267 0.000000 0.000000 0.000000 0.979323 0.202305
1720108156.424538 -6.190860 -3.269876 0.000000 0.000000 0.000000 0.981407 0.191936
1720108156.458147 -6.193214 -3.268895 0.000000 0.000000 0.000000 0.982993 0.183641
1720108156.503163 -6.196431 -3.267621 0.000000 0.000000 0.000000 0.984862 0.173340
1720108156.536705 -6.198808 -3.266735 0.000000 0.000000 0.000000 0.986175 0.165706
1720108156.581892 -6.202030 -3.265600 0.000000 0.000000 0.000000 0.987826 0.155561
1720108156.615620 -6.204459 -3.264786 0.000000 0.000000 0.000000 0.988989 0.147987
1720108156.660785 -6.207745 -3.263761 0.000000 0.000000 0.000000 0.990466 0.137758
1720108156.739238 -6.213459 -3.262152 0.000000 0.000000 0.000000 0.992756 0.120150
1720108156.772663 -6.215891 -3.261538 0.000000 0.000000 0.000000 0.993631 0.112681
1720108156.817993 -6.219189 -3.260758 0.000000 0.000000 0.000000 0.994718 0.102645
1720108156.851691 -6.221627 -3.260224 0.000000 0.000000 0.000000 0.995454 0.095242
1720108156.896623 -6.224895 -3.259582 0.000000 0.000000 0.000000 0.996365 0.085181
1720108156.930229 -6.227405 -3.259125 0.000000 0.000000 0.000000 0.996982 0.077640
1720108156.975547 -6.230827 -3.258564 0.000000 0.000000 0.000000 0.997733 0.067302
1720108157.054150 -6.236789 -3.257769 0.000000 0.000000 0.000000 0.998780 0.049377
1720108157.087602 -6.239337 -3.257500 0.000000 0.000000 0.000000 0.999132 0.041647
1720108157.132658 -6.242857 -3.257190 0.000000 0.000000 0.000000 0.999510 0.031300
1720108157.166081 -6.245439 -3.256999 0.000000 0.000000 0.000000 0.999723 0.023527
1720108157.211367 -6.248926 -3.256820 0.000000 0.000000 0.000000 0.999914 0.013155
1720108157.244727 -6.251565 -3.256731 0.000000 0.000000 0.000000 0.999985 0.005473
1720108157.290352 -6.255021 -3.256666 0.000000 0.000000 0.000000 0.999986 -0.005263
1720108157.368781 -6.259766 -3.256714 0.000000 0.000000 0.000000 0.999794 -0.020305
1720108157.402205 -6.260703 -3.256743 0.000000 0.000000 0.000000 0.999736 -0.022965
1720108157.447496 -6.261532 -3.256778 0.000000 0.000000 0.000000 0.999708 -0.024152
1720108157.480945 -6.261912 -3.256795 0.000000 0.000000 0.000000 0.999724 -0.023494
1720108157.526391 -6.261967 -3.256798 0.000000 0.000000 0.000000 0.999769 -0.021484
1720108157.559880 -6.262016 -3.256800 0.000000 0.000000 0.000000 0.999786 -0.020700
1720108157.605262 -6.262013 -3.256800 0.000000 0.000000 0.000000 0.999788 -0.020609
1720108157.638757 -6.262040 -3.256801 0.000000 0.000000 0.000000 0.999772 -0.021340
1720108157.716586 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999762 -0.021822
1720108157.762701 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999770 -0.021454
1720108157.841261 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108157.874760 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108157.919966 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108157.998709 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108158.032055 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108158.077457 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108158.156000 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108158.234634 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108158.313283 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108158.391901 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108158.425288 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108158.470595 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108158.549218 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108158.627982 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108158.706589 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108158.739926 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108158.785208 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108158.863930 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108158.942594 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108159.021125 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108159.054578 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108159.099977 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108159.178620 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108159.257111 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108159.290546 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108159.335989 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108159.414698 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108159.493252 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108159.526808 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108159.571841 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108159.605360 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108159.650355 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108159.684144 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108159.729354 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108159.762701 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108159.807975 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108159.886705 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108159.965472 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108160.044053 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108160.123391 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108160.202193 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108160.281100 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
1720108160.359443 -6.262070 -3.256802 0.000000 0.000000 0.000000 0.999768 -0.021533
